0,22588304583313623;0,29994985095641485;0,47416710321044897
0,3486993780605316;0,20167599830444272;0,4496246236350257
0,17140799592261355;0,19197742113276786;0,6366145829446186
0,49158251389784585;0,4091693999157585;0,09924808618639552
0,1951105048124162;0,4032529990932359;0,4016364960943478
0,38733965804558423;0,2767091960129766;0,3359511459414392
0,16682558631752248;0,45517783656441846;0,3779965771180592
0,29258777727467106;0,3319542244643728;0,37545799826095616
0,301844683837291;0,39515909159445173;0,30299622456825714
0,2985297246293485;0,20107188721108693;0,5003983881595646
0,38090824972771503;0,15918193205037887;0,4599098182219061
0,42375714071715515;0,166259300524657;0,4099835587581878
0,45249837556786565;0,39177171934559407;0,15572990508654028
0,7157456294663581;0,09029032898944528;0,19396404154419658
0,40350451828337713;0,29460161821389946;0,3018938635027234
0,21929987047785615;0,371620239451626;0,4090798900705179
0,14356985949397166;0,49566643047480163;0,3607637100312267
0,3862987489361004;0,3568233992770958;0,2568778517868039
0,3676772034461271;0,27252663713525144;0,35979615941862153
0,38678101071998794;0,2794561228957267;0,33376286638428526
0,246200161100493;0,41658246493465617;0,33721737396485085
0,20502301968886844;0,2876170780792326;0,5073599022318991
0,3740887662677436;0,1400160752197605;0,4858951585124958
0,39852290237362314;0,2628849270351697;0,33859217059120716
0,30973965987434404;0,24284797291381238;0,44741236721184363
0,15067646125377432;0,48488109506561955;0,3644424436806062
0,15650450895034632;0,4567900635663621;0,38670542748329156
0,5943689585544212;0,2230451178432403;0,18258592360233838
0,25017097434433067;0,3781257734405068;0,3717032522151625
0,5478576242130863;0,2774283449486899;0,17471403083822376
0,21120439067767413;0,38410354115709544;0,40469206816523046
0,4557341902411341;0,1422302389308529;0,4020355708280131
0,46515289290874795;0,039604856465491334;0,49524225062576055
0,1885537372811931;0,4823271168046136;0,3291191459141932
0,1903355462678452;0,524816655107564;0,2848477986245907
0,17177604143571906;0,2535724529097883;0,5746515056544927
0,2824011042021796;0,3752085523644803;0,34239034343334
0,3117027919501672;0,5208577285423317;0,1674394795075012
0,3639630878417907;0,3793023174680904;0,2567345946901188
0,22117523395111974;0,18910228628456685;0,5897224797643134
0,15798830759474583;0,46125981466687205;0,38075187773838215
0,2253482441525574;0,20069135001354532;0,5739604058338973
0,3480660741384968;0,43460250039385784;0,21733142546764536
0,20017312884172694;0,5300699439927903;0,2697569271654827
0,3478707504136679;0,17684532341429415;0,47528392617203796
0,2655096613494108;0,5036641814094246;0,23082615724116456
0,24880795309033257;0,25632827522481394;0,49486377168485346
0,23918012346438977;0,39673788444376407;0,3640819920918461
0,4506144884830343;0,09563725784534502;0,4537482536716207
0,573164739959517;0,06314637777285621;0,36368888226762675
0,39897980917132553;0,27431504471543183;0,3267051461132427
0,3742953805026999;0,2692040371327993;0,35650058236450094
0,36161550573088086;0,41503783418581297;0,2233466600833063
0,22597304023210826;0,2806882178394544;0,49333874192843724
0,3265036268755661;0,35132242351657433;0,3221739496078595
0,21675789278031352;0,3646472883437974;0,41859481887588895
0,2961057836397384;0,3856723429121303;0,3182218734481313
0,5880604989184713;0,32464088514238215;0,08729861593914656
0,5228378782986017;0,26275121884794456;0,21441090285345368
0,2938108377011003;0,46308297466884757;0,2431061876300522
0,15284175260614308;0,3768517251589396;0,47030652223491737
0,19732385783571615;0,3694198029141493;0,4332563392501346
0,5057974989065279;0,26029112548924804;0,23391137560422398
0,3432440599945703;0,16942147857425;0,4873344614311797
0,4038350453164137;0,2933596336067714;0,3028053210768148
0,5417239186969814;0,25839056347531936;0,1998855178276992
0,2825589974268085;0,3381655619527607;0,37927544062043067
0,5831687547790095;0,20116609781491057;0,21566514740607992
0,20743653873866055;0,2170563409185732;0,5755071203427663
0,3030891484043228;0,32176480187179873;0,37514604972387844
0,23741156277440367;0,3458153710539752;0,41677306617162113
0,5821679089383515;0,1577404061968007;0,26009168486484774
0,43914845418512627;0,39965704622677556;0,16119449958809806
0,26207323660875526;0,32800437335872373;0,40992239003252084
0,2763302079676188;0,3004668378540626;0,42320295417831866
0,33533289988002524;0,30216933998504536;0,36249776013492946
0,3561573589482383;0,2726311127991857;0,3712115282525759
0,13441478323667924;0,42836607802066395;0,43721913874265683
0,4007247711518397;0,324221473254857;0,27505375559330325
0,17981394142007412;0,44540301317341124;0,3747830454065146
0,22409399931940643;0,32658426046146133;0,44932174021913224
0,6010672746245851;0,266385821259892;0,1325469041155229
0,46256863162103523;0,36912892597510455;0,16830244240386022
0,24345055318345546;0,649357420193667;0,10719202662287758
0,4083692240375998;0,2536803155971855;0,3379504603652147
0,5012409828686277;0,30600602803518484;0,19275298909618735
0,5460847230291547;0,26101399146306886;0,19290128550777647
0,2192962907141215;0,22268264296416188;0,5580210663217167
0,1713191813374345;0,4776776704058418;0,3510031482567237
0,5227589654606586;0,2601483965854315;0,21709263795390984
0,3849794329766579;0,1219309023240124;0,4930896646993297
0,46177690249566666;0,3167149364360805;0,2215081610682529
0,1331237502590272;0,6138068824326268;0,253069367308346
0,24846851336476988;0,42528753043305223;0,326243956202178
0,07259410510381174;0,1534264618355387;0,7739794330606495
0,7166886496560252;0,0730118725255598;0,21029947781841501
0,11560092635449758;0,2943273503637935;0,5900717232817089
0,27168425650899974;0,2605807474052135;0,4677349960857868
0,17568601276967172;0,3667418274188946;0,45757215981143357
0,30103364251682346;0,25870195560098114;0,4402644018821954
0,3573437484700633;0,29932712717632776;0,34332912435360907
0,24975504271747612;0,5083690699470499;0,24187588733547383
0,578978194208124;0,15452042982654812;0,26650137596532797
0,2740800240531077;0,07546739260127283;0,6504525833456195
0,0718163046467373;0,7298814121726671;0,19830228318059562
0,30318891257384417;0,4022371522951391;0,2945739351310167
0,46993252351906023;0,10662071335361384;0,42344676312732604
0,31159346505715946;0,2508079268857247;0,43759860805711576
0,361017137073668;0,40142234116632475;0,23756052176000733
0,27339429029370244;0,42779422945432233;0,29881148025197535
0,4397268910775509;0,3167475822185209;0,24352552670392819
0,6040776509766509;0,12626606079070898;0,26965628823263993
0,26307025626810976;0,2947765623020829;0,4421531814298073
0,16641464032727424;0,5312724676644573;0,3023128920082684
0,2828952613757724;0,1973117282423338;0,5197930103818938
0,3607420513398775;0,5642221227550549;0,07503582590506758
0,3399765660841242;0,22085481933526732;0,43916861458060846
0,18508939371412717;0,7000195168230139;0,1148910894628588
0,5288955767381265;0,38244786521683377;0,08865655804503964
0,3933756315536465;0,18265445052324888;0,4239699179231045
0,2924077859106996;0,44060775794789064;0,2669844561414098
0,465491038687708;0,2644715037042263;0,2700374576080657
0,4110744174465033;0,1396013780769896;0,44932420447650717
0,060934555095393104;0,5777719236426639;0,3612935212619429
0,26512589882963317;0,44467939977937343;0,2901947013909934
0,26823249586251574;0,18701679755662004;0,5447507065808642
0,24376294548274047;0,2659321533524106;0,4903049011648489
0,3435965833793988;0,1491848025627968;0,5072186140578043
0,2694879046999325;0,5713065352135454;0,15920556008652226
0,28272767656330733;0,28620839607503556;0,4310639273616571
0,14272744479201885;0,3930192708702161;0,464253284337765
0,3385108358818511;0,27212459281338625;0,38936457130476254
0,1912213298372881;0,5661525667117365;0,24262610345097538
0,3340696003163119;0,377747217501877;0,2881831821818112
0,418218288336858;0,3595182583481196;0,22226345331502256
0,0739090705137856;0,0639554051240655;0,8621355243621489
0,3120571213641868;0,20749287907538147;0,48044999956043183
0,135346758093967;0,5655497239756089;0,299103517930424
0,11733207956180089;0,26200608564624595;0,6206618347919532
0,6548512663696722;0,14632418122062002;0,19882455240970787
0,33837139306704767;0,30616177149534296;0,35546683543760943
0,06385661553917366;0,6341769998776117;0,3019663845832146
0,22541577723956877;0,5399470986863658;0,23463712407406548
0,2822536596809589;0,6171687209084452;0,1005776194105957
0,6310612212926761;0,14650135340636988;0,22243742530095412
0,4018001714898533;0,33751079777498877;0,26068903073515814
0,17590360290785856;0,5584150822937433;0,2656813147983981
0,49017702135299773;0,25655674867624634;0,25326622997075604
0,11651639223383067;0,6347246651834592;0,24875894258271025
0,3084198165840468;0,22518883991328195;0,4663913435026712
0,6335305646966457;0,23254468960093902;0,13392474570241525
0,3445466251640942;0,32317395509309443;0,3322794197428112
0,4223916157827938;0,4572283893370791;0,12037999488012717
0,4822623698129722;0,39067048490028516;0,1270671452867427
0,6046923625581788;0,21310698535374478;0,18220065208807631
0,32846997191375704;0,590922740535663;0,08060728755058003
0,4651124513862055;0,1413770951858932;0,3935104534279013
0,23368814291265058;0,539382756898187;0,22692910018916215
0,1606870759028304;0,4606126712891707;0,378700252807999
0,36335966123456565;0,16238116731200714;0,4742591714534273
0,3834828588937886;0,3699612689974656;0,24655587210874585
0,3427081755060083;0,39896612352168326;0,2583257009723084
0,30827686717695757;0,1323717182321753;0,5593514145908671
0,43712988334504715;0,21812598498937236;0,34474413166558043
0,484277357274319;0,12220839970931296;0,39351424301636817
0,14339760237497914;0,3445162194692603;0,5120861781557605
0,29086142053046204;0,46728313510446595;0,24185544436507198
0,531359629714224;0,27564252843965514;0,19299784184612073
0,4840686859735161;0,2281222306173912;0,28780908340909267
0,29394252773228263;0,22554317530113854;0,4805142969665789
0,118808091756555;0,4509529549508934;0,4302389532925517
0,5229944338077418;0,34293937443382455;0,13406619175843373
0,07546707987598655;0,34662307211013765;0,5779098480138757
0,4108762233512987;0,43656410944480767;0,1525596672038935
0,3461744077507015;0,10398580826441434;0,5498397839848842
0,3038442932943104;0,15232687094613226;0,5438288357595573
0,26095885438134375;0,2010559116310737;0,5379852339875827
0,4262524934090109;0,30573261424402726;0,26801489234696196
0,3177631434224328;0,31051266429981045;0,3717241922777568
0,3871720249483685;0,2789194537194448;0,3339085213321867
0,3448425729137971;0,23771593562368254;0,41744149146252046
0,09399419682837377;0,1709689171040522;0,7350368860675741
0,46565326977353627;0,28746600400922434;0,2468807262172393
0,38946540600529317;0,2780367314470437;0,33249786254766317
0,4219525844544262;0,4639594815606094;0,11408793398496435
0,5757537726354706;0,22555213747828;0,1986940898862494
0,48706384812764664;0,32451290218487516;0,18842324968747828
0,1532781239414902;0,5223857883074235;0,3243360877510862
0,34334787021408236;0,326612069201809;0,33004006058410856
0,5714601141550061;0,18113198482055695;0,24740790102443708
0,5588505366564895;0,17112069934941368;0,2700287639940966
0,32470399511546433;0,15151309583184372;0,5237829090526921
0,28323648887846686;0,4773641682821529;0,23939934283938033
0,3905882295699774;0,4745947667082387;0,1348170037217838
0,1845821852917037;0,37855557588730376;0,4368622388209925
0,14499869494816256;0,2788306348983923;0,5761706701534453
0,05807024990275299;0,36115401705846295;0,580775733038784
0,4698066710667548;0,1412540145637252;0,3889393143695201
0,322160454170759;0,4087615511456429;0,26907799468359817
0,34096852705917396;0,12968478472424547;0,5293466882165806
0,3593551509477491;0,48149396724381;0,15915088180844092
0,30953627890256563;0,27024929735081366;0,4202144237466207
0,10953428701152775;0,43530394156601704;0,4551617714224552
0,46428430241377733;0,393197771821282;0,14251792576494057
0,43461585912544565;0,4456173077380006;0,11976683313655381
0,567138068891704;0,31260972588487895;0,12025220522341706
0,5352469400831056;0,20060358566260142;0,2641494742542931
0,2909448895992357;0,49925967481452266;0,20979543558624172
0,2789226893347077;0,37278626170052304;0,3482910489647692
0,35199547978926266;0,46365120081115047;0,18435331939958688
0,3472013553115173;0,2888126673834159;0,3639859773050669
0,09968986011271498;0,5352097202778466;0,36510041960943845
0,519463576912508;0,3146545416562196;0,16588188143127244
0,5044560067078822;0,1832020637713918;0,31234192952072604
0,270703303725371;0,5779676501324915;0,15132904614213744
0,26794562826035156;0,4434375100487037;0,28861686169094464
0,28175172434831963;0,41141348612412165;0,3068347895275587
0,16558559451680535;0,6250444795114427;0,20936992597175189
0,5492742254072052;0,14733910850142753;0,3033866660913672
0,17179155827116163;0,27011073215906867;0,5580977095697699
0,3471212836285609;0,5242270399902595;0,12865167638117972
0,10019648211294546;0,49409600242603385;0,40570751546102074
0,5214428526131392;0,10447395911023143;0,3740831882766294
0,4186000047319019;0,38168599415021504;0,19971400111788307
0,15919664121221289;0,48112364390125173;0,35967971488653533
0,6174980334647974;0,25972251350897607;0,12277945302622663
0,3610970256929532;0,2806096672172504;0,35829330708979623
0,33323955406293465;0,08388095335643474;0,5828794925806305
0,4942222201568723;0,13933467888479553;0,3664431009583321
0,39024002584250495;0,3791778632697754;0,23058211088771977
0,3124035225171621;0,2556344767680009;0,43196200071483715
0,36765233953243404;0,14792417785793555;0,48442348260963036
0,28258767106888966;0,49736364032395436;0,22004868860715596
0,5149211054921093;0,1212666259424734;0,3638122685654172
0,1864139242392752;0,339584183185838;0,4740018925748868
0,39410042561218833;0,2990525156987417;0,30684705868907
0,2809576473469302;0,349293642733232;0,3697487099198378
0,2706274201019103;0,4354305132080194;0,2939420666900703
0,2934228866862697;0,29662679467131375;0,40995031864241643
0,6003722728526987;0,2057260653725344;0,19390166177476703
0,4196847105184634;0,31171450796926975;0,26860078151226685
0,38769749834179523;0,1424993250160225;0,46980317664218224
0,1639295607954352;0,3049215179276597;0,531148921276905
0,25723739387047256;0,3382392484258594;0,40452335770366804
0,5746640132663148;0,17353391036282062;0,25180207637086455
0,20530722330776083;0,5169182807378194;0,2777744959544198
0,31302736661994;0,32690762633311954;0,36006500704694056
0,3787844424192964;0,37246404854178844;0,2487515090389152
0,10869704715023012;0,611263830351104;0,280039122498666
0,23362154379341138;0,5333660201547011;0,23301243605188743
0,4543496436645853;0,2677340916407734;0,2779162646946413
0,12057883187607801;0,3045476114921674;0,5748735566317545
0,3584878345856674;0,5332566318906684;0,10825553352366413
0,22646538055605958;0,36053748373970124;0,41299713570423907
0,34653165920363305;0,2885606819978721;0,36490765879849474
0,1416303242070032;0,40614025139251303;0,4522294244004839
0,4929886351592139;0,22714200229458054;0,27986936254620554
0,29684538961379975;0,3937343658984974;0,30942024448770283
0,3699925156654001;0,3690056433124315;0,2610018410221684
0,2511374404299131;0,3910025632714578;0,35785999629862913
0,1702625110604213;0,38297302763035856;0,44676446130922015
0,2918245560917208;0,5037932374345666;0,20438220647371255
0,6647693683467311;0,13752997578415618;0,19770065586911284
0,42904547949852917;0,3858843511940945;0,18507016930737644
0,5817883401134204;0,1532712243324005;0,26494043555417895
0,29401661834266973;0,560905619070628;0,14507776258670219
0,34803082460939333;0,3532899439878042;0,29867923140280234
0,326798363834259;0,4301851951971808;0,24301644096856023
0,3145832408749049;0,3325790740590839;0,35283768506601126
0,19583141264967638;0,29502671070515035;0,5091418766451733
0,35692311715493635;0,09489289973982636;0,5481839831052373
0,2809443442865162;0,4030980287607708;0,31595762695271307
0,45762898030778476;0,40362019413695394;0,13875082555526136
0,2722766672957611;0,4594729694421525;0,26825036326208646
0,3702969622581196;0,37907547135890474;0,25062756638297573
0,1260462516164487;0,6148697614014961;0,25908398698205515
0,2832813131675642;0,40063167850590486;0,31608700832653097
0,3142295132186874;0,4201080274084022;0,26566245937291044
0,5864105201107;0,19048748159241344;0,22310199829688648
0,21453304267121448;0,3623969643604292;0,4230699929683563
0,5107792456998316;0,1851114216631518;0,30410933263701667
0,3356382189846189;0,6284090541488848;0,03595272686649638
0,25444881547514103;0,3019970996343051;0,44355408489055387
0,40368201249525876;0,3037979658600319;0,2925200216447093
0,29866129071650527;0,2828561097124846;0,4184825995710103
0,49903816895023123;0,21375816926549288;0,28720366178427603
0,21040118015124054;0,37298601346521104;0,4166128063835484
0,376311089199758;0,2802008737368054;0,3434880370634368
0,13099516680855602;0,13732162034313836;0,7316832128483055
0,29804228542253564;0,28105468472603706;0,42090302985142725
0,3964281653277066;0,23766152100421178;0,3659103136680815
0,429220783064321;0,405798278084859;0,16498093885081982
0,5156113726242582;0,2183141740888452;0,26607445328689666
0,15363523243120297;0,5546524841688507;0,2917122833999463
0,1668107657579671;0,547454264739699;0,2857349695023338
0,23696879837891505;0,3026439775376377;0,4603872240834474
0,1582342558090771;0,6970254957063686;0,14474024848455416
0,190123992137752;0,25905006943807507;0,5508259384241729
0,4296020723568096;0,2830425300841874;0,28735539755900286
0,20911090696780046;0,33091048955917035;0,4599786034730291
0,375236181649524;0,3442801777205953;0,2804836406298808
0,32575061543504547;0,3503910828251697;0,32385830173978486
0,42017051424102186;0,34345319535632013;0,23637629040265803
0,2762564000432335;0,4667323799193461;0,2570112200374205
0,5014937018758596;0,14116177424206627;0,35734452388207416
0,30080140294002916;0,36828834661279275;0,330910250447178
0,29766042203526216;0,36903467835786297;0,3333048996068748
0,22892042714655836;0,1782194241178018;0,5928601487356396
0,19723953548244685;0,27465800028582926;0,5281024642317238
0,3724139165390501;0,3595391776480058;0,26804690581294405
0,4215962536022313;0,24030369124361467;0,33810005515415403
0,3731372931784151;0,5097610264960026;0,11710168032558231
0,21680662910213488;0,35615305481244003;0,42704031608542514
0,29014719403782907;0,2962271611451698;0,4136256448170012
0,13375297679493794;0,47410890426301944;0,39213811894204265
0,11703406746844859;0,43492926179000696;0,44803667074154446
0,19154539185512606;0,5686811359994388;0,2397734721454352
0,34404236398321947;0,47810848851930526;0,17784914749747524
0,1648536186752653;0,6124696143341031;0,22267676699063157
0,23379688959474423;0,39569942462906776;0,3705036857761881
0,19173281013145202;0,4892568932952356;0,3190102965733123
0,5332150954246879;0,13648001446447178;0,3303048901108405
0,19068180886529665;0,47095023378816603;0,3383679573465375
0,26795769862133634;0,4535635269356424;0,27847877444302127
0,38448043323927567;0,3365704641868229;0,2789491025739015
0,2297633657276279;0,6155663926895195;0,15467024158285253
0,45245642555539045;0,36040675551588064;0,18713681892872894
0,24788182009646018;0,35341498468815385;0,39870319521538594
0,40478206034851305;0,21614080958897303;0,37907713006251403
0,2068758145772979;0,3322136965201486;0,4609104889025534
0,4005544683262604;0,4862546874064786;0,11319084426726093
0,272935382434573;0,6323696249431012;0,09469499262232577
0,2572568715840764;0,4319913412902124;0,31075178712571117
0,20709112489201809;0,24417042742422052;0,5487384476837613
0,4434851194497321;0,269384262471178;0,2871306180790899
0,15986576694688853;0,24586964570479394;0,5942645873483176
0,6476330856076713;0,15424439514159277;0,19812251925073596
0,4497458277735968;0,25420624258204566;0,2960479296443575
0,3348276511344395;0,2346610048584218;0,43051134400713886
0,21825472472203475;0,37553119792849277;0,4062140773494725
0,5534646090941944;0,2030012445842592;0,2435341463215464
0,11693888470131333;0,4980817763875333;0,38497933891115327
0,31661751769637597;0,34763545268967255;0,3357470296139516
0,16780740555880172;0,47132449598327936;0,3608680984579189
0,4265353116650099;0,47694301582235593;0,09652167251263409
0,19331524053220148;0,504103264097709;0,3025814953700894
0,2670418717489757;0,2570953509562621;0,4758627772947623
0,19467757489887283;0,29673616883105697;0,5085862562700701
0,3715433410770781;0,2874262979943636;0,3410303609285584
0,22616374696512698;0,5405968762859187;0,23323937674895442
0,34531172888938305;0,31450597174119693;0,34018229936941985
0,25777780456497423;0,4384062081866028;0,30381598724842307
0,48826988165744456;0,1037748827024777;0,40795523564007774
0,2666134186852567;0,5226125023642981;0,2107740789504451
0,3653016055363162;0,2173723435016261;0,41732605096205766
0,13371351377829416;0,3488074400410515;0,5174790461806542
0,5281710283511162;0,27617456156937753;0,1956544100795064
0,34851645658090624;0,31486927222156147;0,33661427119753234
0,3338797065444805;0,3415900618393805;0,32453023161613903
0,2072747003744144;0,34099231480418346;0,4517329848214022
0,31075108392173617;0,35886751994996463;0,3303813961282992
0,24010162005151328;0,4864309312859417;0,2734674486625449
0,3180458399034904;0,3057934959896529;0,3761606641068568
0,6320242564102019;0,26588083613273233;0,10209490745706581
0,49422503947901675;0,42387792340751423;0,0818970371134691
0,6393237397933036;0,20646347578552046;0,15421278442117586
0,5231448732268482;0,24889748985530377;0,22795763691784804
0,23815490140326334;0,35524105489715835;0,40660404369957814
0,3197205850171101;0,23710070967692395;0,44317870530596576
0,4674166437404996;0,08449285365987619;0,4480905025996241
0,3336130288131781;0,2630883706883767;0,403298600498445
0,2581321974420662;0,22308284405021728;0,5187849585077164
0,3801977211148309;0,3465708628957941;0,2732314159893751
0,4402537192605556;0,1427576797549989;0,41698860098444546
0,08850846187540685;0,2559421244057485;0,6555494137188448
0,28419691853329737;0,5809844845391595;0,1348185969275432
0,20077830970924923;0,42604812781843093;0,37317356247231986
0,3399093394411307;0,40337461742769115;0,2567160431311782
0,18831386436370567;0,6116986264084205;0,1999875092278738
0,20320945294344028;0,4376539572737402;0,3591365897828196
0,2586587574620906;0,49213282488596444;0,2492084176519449
0,4925566403226776;0,25341954512063997;0,2540238145566824
0,3102892903921968;0,37547346571235984;0,3142372438954434
0,23700869842631161;0,5341841213448933;0,22880718022879504
0,13145676070906256;0,4626826683689066;0,4058605709220309
0,43711178892977565;0,2893184209244896;0,27356979014573474
0,4687679658109856;0,08002842932391821;0,4512036048650963
0,550649673608242;0,206887448051331;0,24246287834042698
0,2655265664773661;0,35927532431432546;0,3751981092083083
0,3192761736908538;0,34233686047521367;0,3383869658339325
0,3187757338613687;0,4372264813074643;0,2439977848311672
0,5470646353903723;0,2821767325331636;0,17075863207646413
0,27360373082883616;0,559056105139282;0,16734016403188195
0,3885233870447122;0,3441435193385734;0,26733309361671453
0,2964806653639823;0,24512128247626497;0,45839805215975266
0,6976888311570727;0,09809320222826687;0,20421796661466043
0,13166388249974667;0,2939379491768914;0,5743981683233619
0,24468382944911615;0,6080754282586242;0,14724074229225967
0,6265134839948259;0,17227648845355906;0,20121002755161507
0,14720605084616534;0,21353010728523514;0,6392638418685996
0,21677001615934988;0,6855720965943275;0,09765788724632256
0,374211583095333;0,4876708942506554;0,13811752265401167
0,2119326153043936;0,43958444015424;0,3484829445413663
0,703800447340408;0,13568739725103712;0,1605121554085549
0,2504654543006859;0,4313534960431657;0,3181810496561483
0,5712139107299814;0,29921546163728896;0,1295706276327297
0,09369796121067812;0,5613039463036763;0,34499809248564545
0,14907930190204996;0,7207145725480418;0,1302061255499084
0,3170147106066952;0,3170262949236117;0,36595899446969327
0,608002059574257;0,276126455154715;0,1158714852710279
0,2981707964414169;0,3240873063746416;0,3777418971839414
0,2218989956685573;0,39377721149662487;0,3843237928348178
0,3946941768499403;0,25207674030213323;0,3532290828479264
0,3262792344708791;0,38463166337166277;0,28908910215745826
0,3075222636022268;0,17456668921035498;0,5179110471874183
0,2811985639172378;0,17012929499459245;0,5486721410881699
0,4820164616592329;0,22634795726265192;0,29163558107811527
0,23764457577071524;0,5278607990910565;0,23449462513822825
0,2560835434809561;0,4569266072297514;0,2869898492892925
0,3007306359750425;0,49873226923978714;0,20053709478517023
0,3027459676782114;0,29049699662724615;0,4067570356945426
0,554963391303404;0,22975476808281434;0,2152818406137818
0,2629150350945265;0,21246099566202747;0,5246239692434461
0,3439580196826556;0,359889590595863;0,2961523897214814
0,5676250251304038;0,14583827132495217;0,286536703544644
0,48999332668102824;0,18323280064326128;0,32677387267571045
0,29844032322708014;0,38019472457155584;0,3213649522013641
0,5487075706099078;0,16934058879183217;0,28195184059825995
0,4535907122181238;0,20245030403957187;0,3439589837423043
0,7068969630981823;0,13147192151725118;0,1616311153845665
0,2823097329272116;0,24645684607980708;0,4712334209929813
0,2890119264403933;0,40040623107206746;0,3105818424875392
0,3757762163722308;0,40415317783359545;0,22007060579417376
0,2928506715938736;0,5136998647861862;0,19344946361994025
